id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
57361,2026-07-27,2025-06-02,,,,idn,3,301,0.009966777408637873,24.548172757475083,by_country,2026-07-27 13:01:29
57362,2026-07-27,2025-06-02,,,,mys,3,351,0.008547008547008548,20.299145299145298,by_country,2026-07-27 13:01:29
57363,2026-07-27,2025-06-02,,,,fra,2,145,0.013793103448275862,30.868965517241378,by_country,2026-07-27 13:01:29
57364,2026-07-27,2025-06-02,,,,ind,2,941,0.0021253985122210413,30.337938363443147,by_country,2026-07-27 13:01:29
57365,2026-07-27,2025-06-02,,,,pol,2,57,0.03508771929824561,39.8421052631579,by_country,2026-07-27 13:01:29
57366,2026-07-27,2025-06-02,,,,vnm,2,791,0.0025284450063211127,35.13274336283186,by_country,2026-07-27 13:01:29
57367,2026-07-27,2025-06-02,,,,aus,1,306,0.0032679738562091504,26.477124183006534,by_country,2026-07-27 13:01:29
57368,2026-07-27,2025-06-02,,,,can,1,434,0.002304147465437788,22.919354838709676,by_country,2026-07-27 13:01:29
57369,2026-07-27,2025-06-02,,,,deu,1,218,0.0045871559633027525,43.19266055045872,by_country,2026-07-27 13:01:29
57370,2026-07-27,2025-06-02,,,,egy,1,80,0.0125,39.125,by_country,2026-07-27 13:01:29
57371,2026-07-27,2025-06-02,,,,ita,1,89,0.011235955056179775,47.13483146067416,by_country,2026-07-27 13:01:29
57372,2026-07-27,2025-06-02,,,,mac,1,27,0.037037037037037035,7.074074074074074,by_country,2026-07-27 13:01:29
57373,2026-07-27,2025-06-02,,,,nld,1,107,0.009345794392523364,37.33644859813084,by_country,2026-07-27 13:01:29
57374,2026-07-27,2025-06-02,,,,nzl,1,51,0.0196078431372549,13.156862745098039,by_country,2026-07-27 13:01:29
57375,2026-07-27,2025-06-02,,,,rou,1,31,0.03225806451612903,31.806451612903224,by_country,2026-07-27 13:01:29
57376,2026-07-27,2025-06-02,,,,tcd,1,1,1.0,24.0,by_country,2026-07-27 13:01:29
57377,2026-07-27,2025-06-02,,,,afg,0,2,0.0,9.5,by_country,2026-07-27 13:01:29
57378,2026-07-27,2025-06-02,,,,ago,0,15,0.0,30.8,by_country,2026-07-27 13:01:29
57379,2026-07-27,2025-06-02,,,,alb,0,8,0.0,23.875,by_country,2026-07-27 13:01:29
57380,2026-07-27,2025-06-02,,,,are,0,57,0.0,31.75438596491228,by_country,2026-07-27 13:01:29
57381,2026-07-27,2025-06-02,,,,arg,0,193,0.0,41.87564766839378,by_country,2026-07-27 13:01:29
57382,2026-07-27,2025-06-02,,,,arm,0,4,0.0,23.0,by_country,2026-07-27 13:01:29
57383,2026-07-27,2025-06-02,,,,atg,0,2,0.0,75.5,by_country,2026-07-27 13:01:29
57384,2026-07-27,2025-06-02,,,,aut,0,10,0.0,42.2,by_country,2026-07-27 13:01:29
57385,2026-07-27,2025-06-02,,,,aze,0,17,0.0,40.294117647058826,by_country,2026-07-27 13:01:29
57386,2026-07-27,2025-06-02,,,,bel,0,18,0.0,30.944444444444443,by_country,2026-07-27 13:01:29
57387,2026-07-27,2025-06-02,,,,ben,0,2,0.0,60.0,by_country,2026-07-27 13:01:29
57388,2026-07-27,2025-06-02,,,,bfa,0,1,0.0,24.0,by_country,2026-07-27 13:01:29
57389,2026-07-27,2025-06-02,,,,bgd,0,75,0.0,36.32,by_country,2026-07-27 13:01:29
57390,2026-07-27,2025-06-02,,,,bgr,0,24,0.0,44.875,by_country,2026-07-27 13:01:29
57391,2026-07-27,2025-06-02,,,,bhr,0,19,0.0,26.42105263157895,by_country,2026-07-27 13:01:29
57392,2026-07-27,2025-06-02,,,,bhs,0,11,0.0,39.36363636363637,by_country,2026-07-27 13:01:29
57393,2026-07-27,2025-06-02,,,,bih,0,13,0.0,59.84615384615385,by_country,2026-07-27 13:01:29
57394,2026-07-27,2025-06-02,,,,blr,0,28,0.0,51.17857142857143,by_country,2026-07-27 13:01:29
57395,2026-07-27,2025-06-02,,,,blz,0,4,0.0,26.0,by_country,2026-07-27 13:01:29
57396,2026-07-27,2025-06-02,,,,bmu,0,1,0.0,31.0,by_country,2026-07-27 13:01:29
57397,2026-07-27,2025-06-02,,,,bol,0,19,0.0,27.894736842105264,by_country,2026-07-27 13:01:29
57398,2026-07-27,2025-06-02,,,,bra,0,2262,0.0,42.784261715296196,by_country,2026-07-27 13:01:29
57399,2026-07-27,2025-06-02,,,,brb,0,28,0.0,34.107142857142854,by_country,2026-07-27 13:01:29
57400,2026-07-27,2025-06-02,,,,brn,0,2,0.0,14.0,by_country,2026-07-27 13:01:29
57401,2026-07-27,2025-06-02,,,,bwa,0,2,0.0,63.5,by_country,2026-07-27 13:01:29
57402,2026-07-27,2025-06-02,,,,che,0,9,0.0,40.55555555555556,by_country,2026-07-27 13:01:29
57403,2026-07-27,2025-06-02,,,,chl,0,44,0.0,41.65909090909091,by_country,2026-07-27 13:01:29
57404,2026-07-27,2025-06-02,,,,civ,0,11,0.0,46.27272727272727,by_country,2026-07-27 13:01:29
57405,2026-07-27,2025-06-02,,,,cog,0,5,0.0,17.8,by_country,2026-07-27 13:01:29
57406,2026-07-27,2025-06-02,,,,col,0,98,0.0,35.183673469387756,by_country,2026-07-27 13:01:29
57407,2026-07-27,2025-06-02,,,,cpv,0,1,0.0,91.0,by_country,2026-07-27 13:01:29
57408,2026-07-27,2025-06-02,,,,cri,0,32,0.0,32.28125,by_country,2026-07-27 13:01:29
57409,2026-07-27,2025-06-02,,,,cub,0,1,0.0,8.0,by_country,2026-07-27 13:01:29
57410,2026-07-27,2025-06-02,,,,cuw,0,1,0.0,61.0,by_country,2026-07-27 13:01:29
57411,2026-07-27,2025-06-02,,,,cym,0,1,0.0,88.0,by_country,2026-07-27 13:01:29
57412,2026-07-27,2025-06-02,,,,cyp,0,16,0.0,56.625,by_country,2026-07-27 13:01:29
57413,2026-07-27,2025-06-02,,,,cze,0,27,0.0,50.0,by_country,2026-07-27 13:01:29
57414,2026-07-27,2025-06-02,,,,dnk,0,4,0.0,29.5,by_country,2026-07-27 13:01:29
57415,2026-07-27,2025-06-02,,,,dom,0,30,0.0,34.333333333333336,by_country,2026-07-27 13:01:29
57416,2026-07-27,2025-06-02,,,,dza,0,36,0.0,32.361111111111114,by_country,2026-07-27 13:01:29
57417,2026-07-27,2025-06-02,,,,ecu,0,117,0.0,41.47863247863248,by_country,2026-07-27 13:01:29
57418,2026-07-27,2025-06-02,,,,esp,0,117,0.0,37.18803418803419,by_country,2026-07-27 13:01:29
57419,2026-07-27,2025-06-02,,,,est,0,4,0.0,29.25,by_country,2026-07-27 13:01:29
57420,2026-07-27,2025-06-02,,,,eth,0,20,0.0,24.35,by_country,2026-07-27 13:01:29
57421,2026-07-27,2025-06-02,,,,fin,0,12,0.0,43.916666666666664,by_country,2026-07-27 13:01:29
57422,2026-07-27,2025-06-02,,,,fji,0,1,0.0,46.0,by_country,2026-07-27 13:01:29
57423,2026-07-27,2025-06-02,,,,gab,0,4,0.0,18.25,by_country,2026-07-27 13:01:29
57424,2026-07-27,2025-06-02,,,,geo,0,6,0.0,36.166666666666664,by_country,2026-07-27 13:01:29
57425,2026-07-27,2025-06-02,,,,ggy,0,1,0.0,53.0,by_country,2026-07-27 13:01:29
57426,2026-07-27,2025-06-02,,,,gha,0,3,0.0,37.666666666666664,by_country,2026-07-27 13:01:29
57427,2026-07-27,2025-06-02,,,,grc,0,15,0.0,32.93333333333334,by_country,2026-07-27 13:01:29
57428,2026-07-27,2025-06-02,,,,grd,0,5,0.0,50.8,by_country,2026-07-27 13:01:29
57429,2026-07-27,2025-06-02,,,,gtm,0,19,0.0,34.0,by_country,2026-07-27 13:01:29
57430,2026-07-27,2025-06-02,,,,guy,0,10,0.0,25.0,by_country,2026-07-27 13:01:29
57431,2026-07-27,2025-06-02,,,,hnd,0,25,0.0,24.08,by_country,2026-07-27 13:01:29
57432,2026-07-27,2025-06-02,,,,hrv,0,4,0.0,52.0,by_country,2026-07-27 13:01:29
57433,2026-07-27,2025-06-02,,,,hti,0,2,0.0,30.0,by_country,2026-07-27 13:01:29
57434,2026-07-27,2025-06-02,,,,hun,0,15,0.0,37.8,by_country,2026-07-27 13:01:29
57435,2026-07-27,2025-06-02,,,,imn,0,3,0.0,39.666666666666664,by_country,2026-07-27 13:01:29
57436,2026-07-27,2025-06-02,,,,irl,0,15,0.0,46.8,by_country,2026-07-27 13:01:29
57437,2026-07-27,2025-06-02,,,,irn,0,19,0.0,39.05263157894737,by_country,2026-07-27 13:01:29
57438,2026-07-27,2025-06-02,,,,irq,0,167,0.0,30.437125748502993,by_country,2026-07-27 13:01:29
57439,2026-07-27,2025-06-02,,,,isr,0,47,0.0,40.808510638297875,by_country,2026-07-27 13:01:29
57440,2026-07-27,2025-06-02,,,,jam,0,55,0.0,25.98181818181818,by_country,2026-07-27 13:01:29
57441,2026-07-27,2025-06-02,,,,jor,0,50,0.0,27.2,by_country,2026-07-27 13:01:29
57442,2026-07-27,2025-06-02,,,,kaz,0,32,0.0,39.53125,by_country,2026-07-27 13:01:29
57443,2026-07-27,2025-06-02,,,,ken,0,55,0.0,29.036363636363635,by_country,2026-07-27 13:01:29
57444,2026-07-27,2025-06-02,,,,kgz,0,14,0.0,31.5,by_country,2026-07-27 13:01:29
57445,2026-07-27,2025-06-02,,,,kwt,0,23,0.0,41.04347826086956,by_country,2026-07-27 13:01:29
57446,2026-07-27,2025-06-02,,,,lao,0,18,0.0,17.5,by_country,2026-07-27 13:01:29
57447,2026-07-27,2025-06-02,,,,lbn,0,16,0.0,36.5,by_country,2026-07-27 13:01:29
57448,2026-07-27,2025-06-02,,,,lby,0,9,0.0,35.22222222222222,by_country,2026-07-27 13:01:29
57449,2026-07-27,2025-06-02,,,,lca,0,3,0.0,12.333333333333334,by_country,2026-07-27 13:01:29
57450,2026-07-27,2025-06-02,,,,lka,0,14,0.0,20.714285714285715,by_country,2026-07-27 13:01:29
57451,2026-07-27,2025-06-02,,,,ltu,0,20,0.0,48.5,by_country,2026-07-27 13:01:29
57452,2026-07-27,2025-06-02,,,,lux,0,2,0.0,63.0,by_country,2026-07-27 13:01:29
57453,2026-07-27,2025-06-02,,,,lva,0,9,0.0,43.55555555555556,by_country,2026-07-27 13:01:29
57454,2026-07-27,2025-06-02,,,,mar,0,76,0.0,33.5,by_country,2026-07-27 13:01:29
57455,2026-07-27,2025-06-02,,,,mda,0,20,0.0,39.25,by_country,2026-07-27 13:01:29
57456,2026-07-27,2025-06-02,,,,mdg,0,4,0.0,21.5,by_country,2026-07-27 13:01:29
57457,2026-07-27,2025-06-02,,,,mdv,0,5,0.0,11.6,by_country,2026-07-27 13:01:29
57458,2026-07-27,2025-06-02,,,,mex,0,210,0.0,32.01904761904762,by_country,2026-07-27 13:01:29
57459,2026-07-27,2025-06-02,,,,mkd,0,3,0.0,27.333333333333332,by_country,2026-07-27 13:01:29
57460,2026-07-27,2025-06-02,,,,mli,0,1,0.0,82.0,by_country,2026-07-27 13:01:29
57461,2026-07-27,2025-06-02,,,,mlt,0,2,0.0,17.5,by_country,2026-07-27 13:01:29
57462,2026-07-27,2025-06-02,,,,mmr,0,18,0.0,18.166666666666668,by_country,2026-07-27 13:01:29
57463,2026-07-27,2025-06-02,,,,mne,0,1,0.0,61.0,by_country,2026-07-27 13:01:29
57464,2026-07-27,2025-06-02,,,,mng,0,11,0.0,17.545454545454547,by_country,2026-07-27 13:01:29
57465,2026-07-27,2025-06-02,,,,moz,0,2,0.0,38.0,by_country,2026-07-27 13:01:29
57466,2026-07-27,2025-06-02,,,,mus,0,1,0.0,55.0,by_country,2026-07-27 13:01:29
57467,2026-07-27,2025-06-02,,,,ncl,0,1,0.0,1.0,by_country,2026-07-27 13:01:29
57468,2026-07-27,2025-06-02,,,,nga,0,21,0.0,34.285714285714285,by_country,2026-07-27 13:01:29
57469,2026-07-27,2025-06-02,,,,nic,0,12,0.0,35.5,by_country,2026-07-27 13:01:29
57470,2026-07-27,2025-06-02,,,,nor,0,13,0.0,58.38461538461539,by_country,2026-07-27 13:01:29
57471,2026-07-27,2025-06-02,,,,npl,0,62,0.0,29.20967741935484,by_country,2026-07-27 13:01:29
57472,2026-07-27,2025-06-02,,,,omn,0,25,0.0,32.8,by_country,2026-07-27 13:01:29
57473,2026-07-27,2025-06-02,,,,pak,0,161,0.0,29.422360248447205,by_country,2026-07-27 13:01:29
57474,2026-07-27,2025-06-02,,,,pan,0,22,0.0,29.954545454545453,by_country,2026-07-27 13:01:29
57475,2026-07-27,2025-06-02,,,,per,0,49,0.0,30.551020408163264,by_country,2026-07-27 13:01:29
57476,2026-07-27,2025-06-02,,,,phl,0,298,0.0,27.40268456375839,by_country,2026-07-27 13:01:29
57477,2026-07-27,2025-06-02,,,,pri,0,11,0.0,36.18181818181818,by_country,2026-07-27 13:01:29
57478,2026-07-27,2025-06-02,,,,prt,0,19,0.0,61.473684210526315,by_country,2026-07-27 13:01:29
57479,2026-07-27,2025-06-02,,,,pry,0,40,0.0,39.05,by_country,2026-07-27 13:01:29
57480,2026-07-27,2025-06-02,,,,pse,0,23,0.0,28.695652173913043,by_country,2026-07-27 13:01:29
57481,2026-07-27,2025-06-02,,,,qat,0,12,0.0,31.0,by_country,2026-07-27 13:01:29
57482,2026-07-27,2025-06-02,,,,rus,0,359,0.0,50.401114206128135,by_country,2026-07-27 13:01:29
57483,2026-07-27,2025-06-02,,,,rwa,0,1,0.0,99.0,by_country,2026-07-27 13:01:29
57484,2026-07-27,2025-06-02,,,,sau,0,177,0.0,30.71186440677966,by_country,2026-07-27 13:01:29
57485,2026-07-27,2025-06-02,,,,sen,0,23,0.0,30.347826086956523,by_country,2026-07-27 13:01:29
57486,2026-07-27,2025-06-02,,,,sle,0,1,0.0,9.0,by_country,2026-07-27 13:01:29
57487,2026-07-27,2025-06-02,,,,slv,0,6,0.0,17.666666666666668,by_country,2026-07-27 13:01:29
57488,2026-07-27,2025-06-02,,,,srb,0,18,0.0,22.666666666666668,by_country,2026-07-27 13:01:29
57489,2026-07-27,2025-06-02,,,,sur,0,7,0.0,41.285714285714285,by_country,2026-07-27 13:01:29
57490,2026-07-27,2025-06-02,,,,svk,0,3,0.0,37.0,by_country,2026-07-27 13:01:29
57491,2026-07-27,2025-06-02,,,,svn,0,6,0.0,38.333333333333336,by_country,2026-07-27 13:01:29
57492,2026-07-27,2025-06-02,,,,swe,0,20,0.0,49.45,by_country,2026-07-27 13:01:29
57493,2026-07-27,2025-06-02,,,,sxm,0,1,0.0,44.0,by_country,2026-07-27 13:01:29
57494,2026-07-27,2025-06-02,,,,syc,0,2,0.0,55.5,by_country,2026-07-27 13:01:29
57495,2026-07-27,2025-06-02,,,,syr,0,18,0.0,31.666666666666668,by_country,2026-07-27 13:01:29
57496,2026-07-27,2025-06-02,,,,tca,0,1,0.0,48.0,by_country,2026-07-27 13:01:29
57497,2026-07-27,2025-06-02,,,,tgo,0,2,0.0,30.0,by_country,2026-07-27 13:01:29
57498,2026-07-27,2025-06-02,,,,tha,0,173,0.0,20.786127167630056,by_country,2026-07-27 13:01:29
57499,2026-07-27,2025-06-02,,,,tto,0,68,0.0,36.26470588235294,by_country,2026-07-27 13:01:29
57500,2026-07-27,2025-06-02,,,,tun,0,36,0.0,39.083333333333336,by_country,2026-07-27 13:01:29
57501,2026-07-27,2025-06-02,,,,tur,0,137,0.0,38.21167883211679,by_country,2026-07-27 13:01:29
57502,2026-07-27,2025-06-02,,,,tza,0,6,0.0,34.833333333333336,by_country,2026-07-27 13:01:29
57503,2026-07-27,2025-06-02,,,,uga,0,3,0.0,7.0,by_country,2026-07-27 13:01:29
57504,2026-07-27,2025-06-02,,,,ukr,0,111,0.0,40.08108108108108,by_country,2026-07-27 13:01:29
57505,2026-07-27,2025-06-02,,,,ury,0,55,0.0,31.236363636363638,by_country,2026-07-27 13:01:29
57506,2026-07-27,2025-06-02,,,,uzb,0,68,0.0,31.455882352941178,by_country,2026-07-27 13:01:29
57507,2026-07-27,2025-06-02,,,,ven,0,151,0.0,31.509933774834437,by_country,2026-07-27 13:01:29
57508,2026-07-27,2025-06-02,,,,vgb,0,1,0.0,84.0,by_country,2026-07-27 13:01:29
57509,2026-07-27,2025-06-02,,,,xkk,0,6,0.0,21.333333333333332,by_country,2026-07-27 13:01:29
57510,2026-07-27,2025-06-02,,,,zaf,0,159,0.0,36.79245283018868,by_country,2026-07-27 13:01:29
27617,2026-07-27,2025-05-03,,,,usa,76,8957,0.008484983811544044,24.324662275315397,by_country,2026-07-27 13:01:13
27618,2026-07-27,2025-05-03,,,,chn,63,1507,0.0418049104180491,9.329130723291307,by_country,2026-07-27 13:01:13
27619,2026-07-27,2025-05-03,,,,hkg,53,1624,0.03263546798029557,13.138546798029557,by_country,2026-07-27 13:01:13
27620,2026-07-27,2025-05-03,,,,twn,46,1209,0.0380479735318445,13.224979321753516,by_country,2026-07-27 13:01:13
27621,2026-07-27,2025-05-03,,,,jpn,33,746,0.04423592493297587,14.32975871313673,by_country,2026-07-27 13:01:13
27622,2026-07-27,2025-05-03,,,,sgp,28,853,0.032825322391559206,9.908558030480657,by_country,2026-07-27 13:01:13
27623,2026-07-27,2025-05-03,,,,can,10,361,0.027700831024930747,23.817174515235457,by_country,2026-07-27 13:01:13
27624,2026-07-27,2025-05-03,,,,zzz,9,196,0.04591836734693878,14.607142857142858,by_country,2026-07-27 13:01:13
27625,2026-07-27,2025-05-03,,,,mys,8,412,0.019417475728155338,16.065533980582522,by_country,2026-07-27 13:01:13
27626,2026-07-27,2025-05-03,,,,aus,7,319,0.0219435736677116,20.63322884012539,by_country,2026-07-27 13:01:13
27627,2026-07-27,2025-05-03,,,,gbr,7,607,0.011532125205930808,41.790774299835256,by_country,2026-07-27 13:01:13
27628,2026-07-27,2025-05-03,,,,deu,6,278,0.02158273381294964,36.931654676258994,by_country,2026-07-27 13:01:13
27629,2026-07-27,2025-05-03,,,,khm,5,101,0.04950495049504951,12.415841584158416,by_country,2026-07-27 13:01:13
27630,2026-07-27,2025-05-03,,,,kor,5,607,0.008237232289950576,38.92586490939045,by_country,2026-07-27 13:01:13
27631,2026-07-27,2025-05-03,,,,tha,4,189,0.021164021164021163,21.67195767195767,by_country,2026-07-27 13:01:13
27632,2026-07-27,2025-05-03,,,,ind,3,820,0.003658536585365854,29.945121951219512,by_country,2026-07-27 13:01:13
27633,2026-07-27,2025-05-03,,,,nld,2,91,0.02197802197802198,31.63736263736264,by_country,2026-07-27 13:01:13
27634,2026-07-27,2025-05-03,,,,phl,2,236,0.00847457627118644,26.699152542372882,by_country,2026-07-27 13:01:13
27635,2026-07-27,2025-05-03,,,,rus,2,464,0.004310344827586207,47.73275862068966,by_country,2026-07-27 13:01:13
27636,2026-07-27,2025-05-03,,,,are,1,24,0.041666666666666664,21.083333333333332,by_country,2026-07-27 13:01:13
27637,2026-07-27,2025-05-03,,,,idn,1,791,0.0012642225031605564,12.99873577749684,by_country,2026-07-27 13:01:13
27638,2026-07-27,2025-05-03,,,,irn,1,33,0.030303030303030304,29.78787878787879,by_country,2026-07-27 13:01:13
27639,2026-07-27,2025-05-03,,,,ita,1,110,0.00909090909090909,47.14545454545455,by_country,2026-07-27 13:01:13
27640,2026-07-27,2025-05-03,,,,srb,1,11,0.09090909090909091,31.727272727272727,by_country,2026-07-27 13:01:13
27641,2026-07-27,2025-05-03,,,,ukr,1,96,0.010416666666666666,39.802083333333336,by_country,2026-07-27 13:01:13
27642,2026-07-27,2025-05-03,,,,ven,1,65,0.015384615384615385,42.4,by_country,2026-07-27 13:01:13
27643,2026-07-27,2025-05-03,,,,abw,0,2,0.0,43.0,by_country,2026-07-27 13:01:13
27644,2026-07-27,2025-05-03,,,,afg,0,1,0.0,6.0,by_country,2026-07-27 13:01:13
27645,2026-07-27,2025-05-03,,,,ago,0,3,0.0,52.333333333333336,by_country,2026-07-27 13:01:13
27646,2026-07-27,2025-05-03,,,,alb,0,7,0.0,55.42857142857143,by_country,2026-07-27 13:01:13
27647,2026-07-27,2025-05-03,,,,arg,0,157,0.0,48.152866242038215,by_country,2026-07-27 13:01:13
27648,2026-07-27,2025-05-03,,,,arm,0,4,0.0,50.75,by_country,2026-07-27 13:01:13
27649,2026-07-27,2025-05-03,,,,asm,0,1,0.0,50.0,by_country,2026-07-27 13:01:13
27650,2026-07-27,2025-05-03,,,,atg,0,1,0.0,15.0,by_country,2026-07-27 13:01:13
27651,2026-07-27,2025-05-03,,,,aut,0,9,0.0,46.22222222222222,by_country,2026-07-27 13:01:13
27652,2026-07-27,2025-05-03,,,,aze,0,17,0.0,37.94117647058823,by_country,2026-07-27 13:01:13
27653,2026-07-27,2025-05-03,,,,bel,0,24,0.0,40.5,by_country,2026-07-27 13:01:13
27654,2026-07-27,2025-05-03,,,,ben,0,1,0.0,38.0,by_country,2026-07-27 13:01:13
27655,2026-07-27,2025-05-03,,,,bfa,0,6,0.0,42.166666666666664,by_country,2026-07-27 13:01:13
27656,2026-07-27,2025-05-03,,,,bgd,0,49,0.0,43.08163265306123,by_country,2026-07-27 13:01:13
27657,2026-07-27,2025-05-03,,,,bgr,0,18,0.0,54.833333333333336,by_country,2026-07-27 13:01:13
27658,2026-07-27,2025-05-03,,,,bhr,0,6,0.0,73.0,by_country,2026-07-27 13:01:13
27659,2026-07-27,2025-05-03,,,,bhs,0,6,0.0,34.5,by_country,2026-07-27 13:01:13
27660,2026-07-27,2025-05-03,,,,bih,0,7,0.0,55.857142857142854,by_country,2026-07-27 13:01:13
27661,2026-07-27,2025-05-03,,,,blr,0,22,0.0,48.90909090909091,by_country,2026-07-27 13:01:13
27662,2026-07-27,2025-05-03,,,,blz,0,4,0.0,32.5,by_country,2026-07-27 13:01:13
27663,2026-07-27,2025-05-03,,,,bmu,0,3,0.0,40.333333333333336,by_country,2026-07-27 13:01:13
27664,2026-07-27,2025-05-03,,,,bol,0,17,0.0,29.11764705882353,by_country,2026-07-27 13:01:13
27665,2026-07-27,2025-05-03,,,,bra,0,1381,0.0,51.62201303403331,by_country,2026-07-27 13:01:13
27666,2026-07-27,2025-05-03,,,,brb,0,8,0.0,60.125,by_country,2026-07-27 13:01:13
27667,2026-07-27,2025-05-03,,,,che,0,22,0.0,46.0,by_country,2026-07-27 13:01:13
27668,2026-07-27,2025-05-03,,,,chl,0,36,0.0,45.861111111111114,by_country,2026-07-27 13:01:13
27669,2026-07-27,2025-05-03,,,,civ,0,5,0.0,31.6,by_country,2026-07-27 13:01:13
27670,2026-07-27,2025-05-03,,,,cog,0,1,0.0,38.0,by_country,2026-07-27 13:01:13
27671,2026-07-27,2025-05-03,,,,col,0,78,0.0,40.08974358974359,by_country,2026-07-27 13:01:13
27672,2026-07-27,2025-05-03,,,,cpv,0,3,0.0,32.33333333333333,by_country,2026-07-27 13:01:13
27673,2026-07-27,2025-05-03,,,,cri,0,13,0.0,30.923076923076923,by_country,2026-07-27 13:01:13
27674,2026-07-27,2025-05-03,,,,cub,0,2,0.0,5.5,by_country,2026-07-27 13:01:13
27675,2026-07-27,2025-05-03,,,,cuw,0,1,0.0,44.0,by_country,2026-07-27 13:01:13
27676,2026-07-27,2025-05-03,,,,cyp,0,6,0.0,45.166666666666664,by_country,2026-07-27 13:01:13
27677,2026-07-27,2025-05-03,,,,cze,0,17,0.0,36.05882352941177,by_country,2026-07-27 13:01:13
27678,2026-07-27,2025-05-03,,,,dnk,0,13,0.0,19.923076923076923,by_country,2026-07-27 13:01:13
27679,2026-07-27,2025-05-03,,,,dom,0,23,0.0,46.17391304347826,by_country,2026-07-27 13:01:13
27680,2026-07-27,2025-05-03,,,,dza,0,22,0.0,61.13636363636363,by_country,2026-07-27 13:01:13
27681,2026-07-27,2025-05-03,,,,ecu,0,106,0.0,48.764150943396224,by_country,2026-07-27 13:01:13
27682,2026-07-27,2025-05-03,,,,egy,0,64,0.0,45.890625,by_country,2026-07-27 13:01:13
27683,2026-07-27,2025-05-03,,,,esp,0,105,0.0,35.42857142857143,by_country,2026-07-27 13:01:13
27684,2026-07-27,2025-05-03,,,,est,0,5,0.0,33.6,by_country,2026-07-27 13:01:13
27685,2026-07-27,2025-05-03,,,,eth,0,1,0.0,48.0,by_country,2026-07-27 13:01:13
27686,2026-07-27,2025-05-03,,,,fin,0,15,0.0,48.6,by_country,2026-07-27 13:01:13
27687,2026-07-27,2025-05-03,,,,fji,0,3,0.0,14.0,by_country,2026-07-27 13:01:13
27688,2026-07-27,2025-05-03,,,,fra,0,142,0.0,33.92253521126761,by_country,2026-07-27 13:01:13
27689,2026-07-27,2025-05-03,,,,fro,0,1,0.0,99.0,by_country,2026-07-27 13:01:13
27690,2026-07-27,2025-05-03,,,,gab,0,5,0.0,62.0,by_country,2026-07-27 13:01:13
27691,2026-07-27,2025-05-03,,,,geo,0,8,0.0,41.75,by_country,2026-07-27 13:01:13
27692,2026-07-27,2025-05-03,,,,gha,0,2,0.0,59.5,by_country,2026-07-27 13:01:13
27693,2026-07-27,2025-05-03,,,,gmb,0,1,0.0,22.0,by_country,2026-07-27 13:01:13
27694,2026-07-27,2025-05-03,,,,grc,0,23,0.0,52.08695652173913,by_country,2026-07-27 13:01:13
27695,2026-07-27,2025-05-03,,,,grd,0,2,0.0,95.5,by_country,2026-07-27 13:01:13
27696,2026-07-27,2025-05-03,,,,gtm,0,15,0.0,12.666666666666666,by_country,2026-07-27 13:01:13
27697,2026-07-27,2025-05-03,,,,gum,0,1,0.0,16.0,by_country,2026-07-27 13:01:13
27698,2026-07-27,2025-05-03,,,,guy,0,4,0.0,50.25,by_country,2026-07-27 13:01:13
27699,2026-07-27,2025-05-03,,,,hnd,0,13,0.0,51.76923076923077,by_country,2026-07-27 13:01:13
27700,2026-07-27,2025-05-03,,,,hrv,0,3,0.0,71.33333333333333,by_country,2026-07-27 13:01:13
27701,2026-07-27,2025-05-03,,,,hti,0,1,0.0,8.0,by_country,2026-07-27 13:01:13
27702,2026-07-27,2025-05-03,,,,hun,0,13,0.0,49.0,by_country,2026-07-27 13:01:13
27703,2026-07-27,2025-05-03,,,,imn,0,1,0.0,47.0,by_country,2026-07-27 13:01:13
27704,2026-07-27,2025-05-03,,,,irl,0,29,0.0,41.37931034482759,by_country,2026-07-27 13:01:13
27705,2026-07-27,2025-05-03,,,,irq,0,40,0.0,46.15,by_country,2026-07-27 13:01:13
27706,2026-07-27,2025-05-03,,,,isr,0,7,0.0,41.0,by_country,2026-07-27 13:01:13
27707,2026-07-27,2025-05-03,,,,jam,0,18,0.0,47.611111111111114,by_country,2026-07-27 13:01:13
27708,2026-07-27,2025-05-03,,,,jey,0,1,0.0,5.0,by_country,2026-07-27 13:01:13
27709,2026-07-27,2025-05-03,,,,jor,0,28,0.0,30.392857142857142,by_country,2026-07-27 13:01:13
27710,2026-07-27,2025-05-03,,,,kaz,0,19,0.0,48.421052631578945,by_country,2026-07-27 13:01:13
27711,2026-07-27,2025-05-03,,,,ken,0,13,0.0,26.615384615384617,by_country,2026-07-27 13:01:13
27712,2026-07-27,2025-05-03,,,,kgz,0,9,0.0,58.22222222222222,by_country,2026-07-27 13:01:13
27713,2026-07-27,2025-05-03,,,,kwt,0,5,0.0,48.8,by_country,2026-07-27 13:01:13
27714,2026-07-27,2025-05-03,,,,lao,0,20,0.0,15.95,by_country,2026-07-27 13:01:13
27715,2026-07-27,2025-05-03,,,,lbn,0,7,0.0,40.714285714285715,by_country,2026-07-27 13:01:13
27716,2026-07-27,2025-05-03,,,,lca,0,2,0.0,82.0,by_country,2026-07-27 13:01:13
27717,2026-07-27,2025-05-03,,,,lka,0,18,0.0,23.444444444444443,by_country,2026-07-27 13:01:13
27718,2026-07-27,2025-05-03,,,,ltu,0,33,0.0,48.96969696969697,by_country,2026-07-27 13:01:13
