id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
10940,2026-07-27,2025-04-03,,https://www.advich.com/smszlfswsm/,,usa,0,2,0.0,49.0,page_country,2026-07-27 13:01:04
10941,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,bra,0,4,0.0,55.75,page_country,2026-07-27 13:01:04
10942,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,can,0,1,0.0,98.0,page_country,2026-07-27 13:01:04
10943,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,fra,0,1,0.0,42.0,page_country,2026-07-27 13:01:04
10944,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,gbr,0,1,0.0,65.0,page_country,2026-07-27 13:01:04
10945,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,mex,0,1,0.0,43.0,page_country,2026-07-27 13:01:04
10946,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,phl,0,2,0.0,57.0,page_country,2026-07-27 13:01:04
10947,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,pol,0,1,0.0,28.0,page_country,2026-07-27 13:01:04
10948,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,rou,0,1,0.0,99.0,page_country,2026-07-27 13:01:04
10949,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,rus,0,3,0.0,76.33333333333333,page_country,2026-07-27 13:01:04
10950,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,svn,0,1,0.0,29.0,page_country,2026-07-27 13:01:04
10951,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,usa,0,11,0.0,44.27272727272727,page_country,2026-07-27 13:01:04
10952,2026-07-27,2025-04-03,,https://www.advich.com/smszyxykld/,,vnm,0,1,0.0,48.0,page_country,2026-07-27 13:01:04
10953,2026-07-27,2025-04-03,,https://www.advich.com/sns-promotion-of-independent-foreign-trade-station/,,usa,0,1,0.0,99.0,page_country,2026-07-27 13:01:04
10954,2026-07-27,2025-04-03,,https://www.advich.com/social-media-operation-strategy/,,usa,0,3,0.0,63.333333333333336,page_country,2026-07-27 13:01:04
10955,2026-07-27,2025-04-03,,https://www.advich.com/sscygjcggg/,,dnk,0,1,0.0,97.0,page_country,2026-07-27 13:01:04
10956,2026-07-27,2025-04-03,,https://www.advich.com/sscygjcggg/,,mex,0,1,0.0,97.0,page_country,2026-07-27 13:01:04
10957,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,alb,0,1,0.0,62.0,page_country,2026-07-27 13:01:04
10958,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,bra,0,2,0.0,42.0,page_country,2026-07-27 13:01:04
10959,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,can,0,1,0.0,47.0,page_country,2026-07-27 13:01:04
10960,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,gbr,0,1,0.0,80.0,page_country,2026-07-27 13:01:04
10961,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,hkg,0,3,0.0,10.0,page_country,2026-07-27 13:01:04
10962,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,ind,0,2,0.0,58.0,page_country,2026-07-27 13:01:04
10963,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,kor,0,3,0.0,57.333333333333336,page_country,2026-07-27 13:01:04
10964,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,rus,0,1,0.0,48.0,page_country,2026-07-27 13:01:04
10965,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,usa,0,2,0.0,55.0,page_country,2026-07-27 13:01:04
10966,2026-07-27,2025-04-03,,https://www.advich.com/ssggyggggs/,,vnm,0,2,0.0,42.0,page_country,2026-07-27 13:01:04
10967,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,arg,0,1,0.0,86.0,page_country,2026-07-27 13:01:04
10968,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,bra,0,2,0.0,106.0,page_country,2026-07-27 13:01:04
10969,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,gbr,0,1,0.0,106.0,page_country,2026-07-27 13:01:04
10970,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,hkg,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
10971,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,usa,0,2,0.0,106.5,page_country,2026-07-27 13:01:04
10972,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,uzb,0,1,0.0,96.0,page_country,2026-07-27 13:01:04
10973,2026-07-27,2025-04-03,,https://www.advich.com/ssyxryyglj/,,vnm,0,1,0.0,107.0,page_country,2026-07-27 13:01:04
10974,2026-07-27,2025-04-03,,https://www.advich.com/stand-alone-station-scale-2/,,gbr,0,1,0.0,97.0,page_country,2026-07-27 13:01:04
10975,2026-07-27,2025-04-03,,https://www.advich.com/standalone-user/,,usa,0,1,0.0,54.0,page_country,2026-07-27 13:01:04
10976,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,chn,0,1,0.0,11.0,page_country,2026-07-27 13:01:04
10977,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,esp,0,1,0.0,11.0,page_country,2026-07-27 13:01:04
10978,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,hkg,0,2,0.0,12.0,page_country,2026-07-27 13:01:04
10979,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,jpn,0,1,0.0,47.0,page_country,2026-07-27 13:01:04
10980,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,sgp,0,1,0.0,11.0,page_country,2026-07-27 13:01:04
10981,2026-07-27,2025-04-03,,https://www.advich.com/stbscqcjst/,,srb,0,1,0.0,79.0,page_country,2026-07-27 13:01:04
10982,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,bra,0,3,0.0,18.0,page_country,2026-07-27 13:01:04
10983,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,col,0,1,0.0,18.0,page_country,2026-07-27 13:01:04
10984,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,gbr,0,1,0.0,18.0,page_country,2026-07-27 13:01:04
10985,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,hrv,0,1,0.0,18.0,page_country,2026-07-27 13:01:04
10986,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,mar,0,1,0.0,18.0,page_country,2026-07-27 13:01:04
10987,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,rus,0,1,0.0,18.0,page_country,2026-07-27 13:01:04
10988,2026-07-27,2025-04-03,,https://www.advich.com/syfggkdzcx/,,usa,0,2,0.0,18.0,page_country,2026-07-27 13:01:04
10989,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,arg,0,2,0.0,8.0,page_country,2026-07-27 13:01:04
10990,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,aze,0,1,0.0,6.0,page_country,2026-07-27 13:01:04
10991,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,bgd,0,1,0.0,14.0,page_country,2026-07-27 13:01:04
10992,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,bol,0,1,0.0,9.0,page_country,2026-07-27 13:01:04
10993,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,bra,0,3,0.0,41.333333333333336,page_country,2026-07-27 13:01:04
10994,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,ind,0,3,0.0,13.0,page_country,2026-07-27 13:01:04
10995,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,ita,0,1,0.0,9.0,page_country,2026-07-27 13:01:04
10996,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,jpn,0,1,0.0,10.0,page_country,2026-07-27 13:01:04
10997,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,kor,0,3,0.0,10.0,page_country,2026-07-27 13:01:04
10998,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,mex,0,1,0.0,6.0,page_country,2026-07-27 13:01:04
10999,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,pak,0,1,0.0,7.0,page_country,2026-07-27 13:01:04
11000,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,rus,0,3,0.0,8.666666666666668,page_country,2026-07-27 13:01:04
11001,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,sgp,0,1,0.0,4.0,page_country,2026-07-27 13:01:04
11002,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,usa,0,3,0.0,12.0,page_country,2026-07-27 13:01:04
11003,2026-07-27,2025-04-03,,https://www.advich.com/syggtgpysm/,,zzz,0,1,0.0,10.0,page_country,2026-07-27 13:01:04
11004,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,are,0,1,0.0,90.0,page_country,2026-07-27 13:01:04
11005,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,arg,0,1,0.0,94.0,page_country,2026-07-27 13:01:04
11006,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,bra,0,3,0.0,103.0,page_country,2026-07-27 13:01:04
11007,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,brb,0,1,0.0,92.0,page_country,2026-07-27 13:01:04
11008,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,deu,0,2,0.0,79.0,page_country,2026-07-27 13:01:04
11009,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,esp,0,2,0.0,92.0,page_country,2026-07-27 13:01:04
11010,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,gbr,0,1,0.0,104.0,page_country,2026-07-27 13:01:04
11011,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,irq,0,1,0.0,92.0,page_country,2026-07-27 13:01:04
11012,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,kor,0,1,0.0,43.0,page_country,2026-07-27 13:01:04
11013,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,pol,0,1,0.0,99.0,page_country,2026-07-27 13:01:04
11014,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,ukr,0,1,0.0,49.0,page_country,2026-07-27 13:01:04
11015,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,usa,0,10,0.0,90.0,page_country,2026-07-27 13:01:04
11016,2026-07-27,2025-04-03,,https://www.advich.com/syxmsrmznx/,,vnm,0,1,0.0,105.0,page_country,2026-07-27 13:01:04
11017,2026-07-27,2025-04-03,,https://www.advich.com/syxslrhxyx/,,bra,0,2,0.0,142.5,page_country,2026-07-27 13:01:04
11018,2026-07-27,2025-04-03,,https://www.advich.com/syxslrhxyx/,,gbr,0,1,0.0,142.0,page_country,2026-07-27 13:01:04
11019,2026-07-27,2025-04-03,,https://www.advich.com/syxslrhxyx/,,usa,0,2,0.0,143.0,page_country,2026-07-27 13:01:04
11020,2026-07-27,2025-04-03,,https://www.advich.com/syxslrhxyx/,,vnm,0,1,0.0,144.0,page_country,2026-07-27 13:01:04
11021,2026-07-27,2025-04-03,,https://www.advich.com/szdjzdsjjc/,,bra,0,2,0.0,139.5,page_country,2026-07-27 13:01:04
11022,2026-07-27,2025-04-03,,https://www.advich.com/szdjzdsjjc/,,gbr,0,1,0.0,139.0,page_country,2026-07-27 13:01:04
11023,2026-07-27,2025-04-03,,https://www.advich.com/szdjzdsjjc/,,usa,0,2,0.0,140.0,page_country,2026-07-27 13:01:04
11024,2026-07-27,2025-04-03,,https://www.advich.com/szdjzdsjjc/,,vnm,0,1,0.0,141.0,page_country,2026-07-27 13:01:04
11025,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,bra,0,3,0.0,13.0,page_country,2026-07-27 13:01:04
11026,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,col,0,1,0.0,13.0,page_country,2026-07-27 13:01:04
11027,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,gbr,0,1,0.0,13.0,page_country,2026-07-27 13:01:04
11028,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,hrv,0,1,0.0,13.0,page_country,2026-07-27 13:01:04
11029,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,mar,0,1,0.0,13.0,page_country,2026-07-27 13:01:04
11030,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,rus,0,1,0.0,13.0,page_country,2026-07-27 13:01:04
11031,2026-07-27,2025-04-03,,https://www.advich.com/szggdcymzq/,,usa,0,2,0.0,13.0,page_country,2026-07-27 13:01:04
11032,2026-07-27,2025-04-03,,https://www.advich.com/szyxryprzk/,,twn,0,1,0.0,6.0,page_country,2026-07-27 13:01:04
11033,2026-07-27,2025-04-03,,https://www.advich.com/tgggggpjrd/,,usa,0,1,0.0,101.0,page_country,2026-07-27 13:01:04
11034,2026-07-27,2025-04-03,,https://www.advich.com/tgggggxgxd/,,bra,0,3,0.0,79.0,page_country,2026-07-27 13:01:04
11035,2026-07-27,2025-04-03,,https://www.advich.com/tgggggxgxd/,,gbr,0,1,0.0,79.0,page_country,2026-07-27 13:01:04
11036,2026-07-27,2025-04-03,,https://www.advich.com/tgggggxgxd/,,usa,0,2,0.0,80.0,page_country,2026-07-27 13:01:04
11037,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,bgd,0,1,0.0,63.0,page_country,2026-07-27 13:01:04
11038,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,bra,0,4,0.0,111.25,page_country,2026-07-27 13:01:04
11039,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,gbr,0,1,0.0,160.0,page_country,2026-07-27 13:01:04
11040,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,ind,0,1,0.0,59.0,page_country,2026-07-27 13:01:04
11041,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,kor,0,1,0.0,48.0,page_country,2026-07-27 13:01:04
11042,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,mex,0,1,0.0,59.0,page_country,2026-07-27 13:01:04
11043,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,qat,0,1,0.0,53.0,page_country,2026-07-27 13:01:04
11044,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,rus,0,3,0.0,56.666666666666664,page_country,2026-07-27 13:01:04
11045,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,twn,0,1,0.0,47.0,page_country,2026-07-27 13:01:04
11046,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,usa,0,7,0.0,84.85714285714286,page_country,2026-07-27 13:01:04
11047,2026-07-27,2025-04-03,,https://www.advich.com/tggggzdgzj/,,vnm,0,1,0.0,162.0,page_country,2026-07-27 13:01:04
11048,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,bgd,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11049,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,bra,0,22,0.0,1.0,page_country,2026-07-27 13:01:04
11050,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,can,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11051,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,che,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11052,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,esp,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11053,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,fra,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11054,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,ind,0,2,0.0,1.0,page_country,2026-07-27 13:01:04
11055,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,ita,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11056,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,mex,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11057,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,npl,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11058,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,rus,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11059,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,twn,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11060,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,usa,0,19,0.0,1.0,page_country,2026-07-27 13:01:04
11061,2026-07-27,2025-04-03,,https://www.advich.com/tgpxndgxzl/,,zaf,0,1,0.0,1.0,page_country,2026-07-27 13:01:04
11062,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,and,0,1,0.0,34.0,page_country,2026-07-27 13:01:04
11063,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,arg,0,2,0.0,31.5,page_country,2026-07-27 13:01:04
11064,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,aus,0,1,0.0,93.0,page_country,2026-07-27 13:01:04
11065,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,aze,0,1,0.0,23.0,page_country,2026-07-27 13:01:04
11066,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,blz,0,1,0.0,64.0,page_country,2026-07-27 13:01:04
11067,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,bra,0,10,0.0,40.8,page_country,2026-07-27 13:01:04
11068,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,can,0,3,0.0,58.333333333333336,page_country,2026-07-27 13:01:04
11069,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,chl,0,1,0.0,35.0,page_country,2026-07-27 13:01:04
11070,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,col,0,2,0.0,44.5,page_country,2026-07-27 13:01:04
11071,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,deu,0,5,0.0,57.6,page_country,2026-07-27 13:01:04
11072,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,dza,0,1,0.0,8.0,page_country,2026-07-27 13:01:04
11073,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,ecu,0,1,0.0,83.0,page_country,2026-07-27 13:01:04
11074,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,egy,0,1,0.0,45.0,page_country,2026-07-27 13:01:04
11075,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,esp,0,1,0.0,32.0,page_country,2026-07-27 13:01:04
11076,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,fra,0,1,0.0,5.0,page_country,2026-07-27 13:01:04
11077,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,gbr,0,5,0.0,47.2,page_country,2026-07-27 13:01:04
11078,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,geo,0,1,0.0,8.0,page_country,2026-07-27 13:01:04
11079,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,hkg,0,6,0.0,6.5,page_country,2026-07-27 13:01:04
11080,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,hnd,0,1,0.0,90.0,page_country,2026-07-27 13:01:04
11081,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,hrv,0,1,0.0,8.0,page_country,2026-07-27 13:01:04
11082,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,idn,0,4,0.0,61.0,page_country,2026-07-27 13:01:04
11083,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,ind,0,2,0.0,58.5,page_country,2026-07-27 13:01:04
11084,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,irq,0,1,0.0,21.0,page_country,2026-07-27 13:01:04
11085,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,jpn,0,2,0.0,84.5,page_country,2026-07-27 13:01:04
11086,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,kgz,0,1,0.0,24.0,page_country,2026-07-27 13:01:04
11087,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,khm,0,9,0.0,4.555555555555555,page_country,2026-07-27 13:01:04
11088,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,kor,0,4,0.0,48.75,page_country,2026-07-27 13:01:04
11089,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,mar,0,3,0.0,21.333333333333332,page_country,2026-07-27 13:01:04
11090,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,mex,0,4,0.0,33.5,page_country,2026-07-27 13:01:04
11091,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,mys,0,3,0.0,12.0,page_country,2026-07-27 13:01:04
11092,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,nld,0,1,0.0,62.0,page_country,2026-07-27 13:01:04
11093,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,phl,0,1,0.0,8.0,page_country,2026-07-27 13:01:04
11094,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,prt,0,1,0.0,91.0,page_country,2026-07-27 13:01:04
11095,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,pry,0,1,0.0,23.0,page_country,2026-07-27 13:01:04
11096,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,rou,0,8,0.0,5.375,page_country,2026-07-27 13:01:04
11097,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,rus,0,6,0.0,41.166666666666664,page_country,2026-07-27 13:01:04
11098,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,sgp,0,1,0.0,11.0,page_country,2026-07-27 13:01:04
11099,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,swe,0,1,0.0,56.0,page_country,2026-07-27 13:01:04
11100,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,tgo,0,1,0.0,52.0,page_country,2026-07-27 13:01:04
11101,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,tha,0,2,0.0,31.0,page_country,2026-07-27 13:01:04
11102,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,tur,0,2,0.0,29.0,page_country,2026-07-27 13:01:04
11103,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,twn,0,2,0.0,46.5,page_country,2026-07-27 13:01:04
11104,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,usa,0,30,0.0,59.06666666666667,page_country,2026-07-27 13:01:04
11105,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,uzb,0,1,0.0,17.0,page_country,2026-07-27 13:01:04
11106,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,vnm,0,9,0.0,64.11111111111111,page_country,2026-07-27 13:01:04
11107,2026-07-27,2025-04-03,,https://www.advich.com/tiktok/,,zzz,0,1,0.0,7.0,page_country,2026-07-27 13:01:04
11108,2026-07-27,2025-04-03,,https://www.advich.com/tkscszisgk/,,bra,0,2,0.0,174.5,page_country,2026-07-27 13:01:04
11109,2026-07-27,2025-04-03,,https://www.advich.com/tkscszisgk/,,gbr,0,1,0.0,174.0,page_country,2026-07-27 13:01:04
11110,2026-07-27,2025-04-03,,https://www.advich.com/tkscszisgk/,,usa,0,2,0.0,175.0,page_country,2026-07-27 13:01:04
11111,2026-07-27,2025-04-03,,https://www.advich.com/tkscszisgk/,,vnm,0,1,0.0,176.0,page_country,2026-07-27 13:01:04
11112,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,bra,0,4,0.0,111.5,page_country,2026-07-27 13:01:04
11113,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,can,0,2,0.0,67.5,page_country,2026-07-27 13:01:04
11114,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,eth,0,1,0.0,45.0,page_country,2026-07-27 13:01:04
11115,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,fra,0,1,0.0,46.0,page_country,2026-07-27 13:01:04
11116,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,gbr,0,5,0.0,78.2,page_country,2026-07-27 13:01:04
11117,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,geo,0,1,0.0,49.0,page_country,2026-07-27 13:01:04
11118,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,grc,0,1,0.0,58.0,page_country,2026-07-27 13:01:04
11119,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,idn,0,1,0.0,48.0,page_country,2026-07-27 13:01:04
11120,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,irl,0,1,0.0,28.0,page_country,2026-07-27 13:01:04
11121,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,ita,0,1,0.0,28.0,page_country,2026-07-27 13:01:04
11122,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,ken,0,1,0.0,55.0,page_country,2026-07-27 13:01:04
11123,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,lka,0,1,0.0,61.0,page_country,2026-07-27 13:01:04
11124,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,npl,0,1,0.0,78.0,page_country,2026-07-27 13:01:04
11125,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,pak,0,3,0.0,68.66666666666667,page_country,2026-07-27 13:01:04
11126,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,srb,0,1,0.0,51.0,page_country,2026-07-27 13:01:04
11127,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,tur,0,1,0.0,53.0,page_country,2026-07-27 13:01:04
11128,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,ukr,0,1,0.0,93.0,page_country,2026-07-27 13:01:04
11129,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,usa,0,18,0.0,73.72222222222223,page_country,2026-07-27 13:01:04
11130,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,vnm,0,1,0.0,170.0,page_country,2026-07-27 13:01:04
11131,2026-07-27,2025-04-03,,https://www.advich.com/trade/,,zaf,0,1,0.0,49.0,page_country,2026-07-27 13:01:04
11132,2026-07-27,2025-04-03,,https://www.advich.com/trade/3/,,gbr,0,1,0.0,89.0,page_country,2026-07-27 13:01:04
11133,2026-07-27,2025-04-03,,https://www.advich.com/trade/3/,,pak,0,1,0.0,60.0,page_country,2026-07-27 13:01:04
11134,2026-07-27,2025-04-03,,https://www.advich.com/trade/3/,,ukr,0,1,0.0,66.0,page_country,2026-07-27 13:01:04
11135,2026-07-27,2025-04-03,,https://www.advich.com/trade/3/,,usa,0,2,0.0,69.5,page_country,2026-07-27 13:01:04
11136,2026-07-27,2025-04-03,,https://www.advich.com/traditional-marketing-model-and-integrated-marketing/,,jpn,0,1,0.0,75.0,page_country,2026-07-27 13:01:04
11137,2026-07-27,2025-04-03,,https://www.advich.com/traditional-marketing-model-and-integrated-marketing/,,kor,0,2,0.0,77.5,page_country,2026-07-27 13:01:04
11138,2026-07-27,2025-04-03,,https://www.advich.com/traditional-marketing-model-and-integrated-marketing/,,rus,0,1,0.0,84.0,page_country,2026-07-27 13:01:04
11139,2026-07-27,2025-04-03,,https://www.advich.com/traditional-marketing-model-and-integrated-marketing/,,tur,0,1,0.0,93.0,page_country,2026-07-27 13:01:04
11140,2026-07-27,2025-04-03,,https://www.advich.com/traditional-marketing-model-and-integrated-marketing/,,usa,0,2,0.0,82.5,page_country,2026-07-27 13:01:04
